id_pdc_itinerance,id_tariff
FRDRVEMPWZ1,FRDRVDRV-energy-42
FRDRVEBCVY1,FRDRVDRV-energy-8
FRDRVEBCVY2,FRDRVDRV-energy-8
FRDRVEBMPV1,FRDRVDRV-energy-8
FRDRVEBMPV2,FRDRVDRV-energy-8
FRDRVEANQV1,FRDRVDRV-energy-5
FRDRVEANQV2,FRDRVDRV-energy-5
FRDRVEQSUW1,FRDRVDRV-energy-42
FRDRVEGKMR1,FRDRVDRV-energy-42
FRDRVEGHMU1,FRDRVDRV-energy-5
FRDRVEGHMU2,FRDRVDRV-energy-5
FRDRVEKMSX1,FRDRVDRV-energy-42
FRDRVEABTY1,FRDRVDRV-energy-42
FRDRVEGKMS1,FRDRVDRV-energy-8
FRDRVEGKMS2,FRDRVDRV-energy-8
FRDRVEGHKN1,FRDRVDRV-energy-8
FRDRVEGHKN2,FRDRVDRV-energy-8
FRDRVECJPV1,FRDRVDRV-energy-5
FRDRVECJPV2,FRDRVDRV-energy-5
FRDRVEDKLW1,FRDRVDRV-energy-42
FRDRVEBLRV1,FRDRVDRV-energy-42
FRDRVEMQSV1,FRDRVDRV-energy-5
FRDRVEMQSV2,FRDRVDRV-energy-5
FRDRVEJLRZ1,FRDRVDRV-energy-42
FRDRVEFUWX1,FRDRVDRV-energy-42
FRDRVEJNPW1,FRDRVDRV-energy-8
FRDRVEJNPW2,FRDRVDRV-energy-8
FRDRVEBCRW1,FRDRVDRV-energy-8
FRDRVEBCRW2,FRDRVDRV-energy-8
FRDRVECGJN1,FRDRVDRV-energy-5
FRDRVECGJN2,FRDRVDRV-energy-5
FRDRVEEJKX1,FRDRVDRV-energy-42
FRDRVERSVZ1,FRDRVDRV-energy-42
FRDRVEHLNV1,FRDRVDRV-energy-8
FRDRVEHLNV2,FRDRVDRV-energy-8
FRDRVECHVZ1,FRDRVDRV-energy-8
FRDRVECHVZ2,FRDRVDRV-energy-8
FRDRVEFLUW1,FRDRVDRV-energy-5
FRDRVEFLUW2,FRDRVDRV-energy-5
FRDRVEDGHV1,FRDRVDRV-energy-8
FRDRVEHLRZ1,FRDRVDRV-energy-8
FRDRVEHLRZ2,FRDRVDRV-energy-8
FRDRVECLPV1,FRDRVDRV-energy-42
FRDRVEBCKR1,FRDRVDRV-energy-42
FRDRVEDGHV2,FRDRVDRV-energy-8
FRDRVEBDHL2,FRDRVDRV-energy-5
FRDRVEJRTV1,FRDRVDRV-energy-42
FRDRVECFGM1,FRDRVDRV-energy-42
FRDRVELPRW1,FRDRVDRV-energy-8
FRDRVELPRW2,FRDRVDRV-energy-8
FRDRVEBFPX1,FRDRVDRV-energy-8
FRDRVEBFPX2,FRDRVDRV-energy-8
FRDRVEBDHL1,FRDRVDRV-energy-5
FRDRVEDWXY1,FRDRVDRV-energy-5
FRDRVEDWXY2,FRDRVDRV-energy-5
FRDRVEBMPZ1,FRDRVDRV-energy-42
FRDRVEEJNP1,FRDRVDRV-energy-42
FRDRVEBJUX1,FRDRVDRV-energy-5
FRDRVEBJUX2,FRDRVDRV-energy-5
FRDRVEHKMN1,FRDRVDRV-energy-42
FRDRVEEGNW1,FRDRVDRV-energy-42
FRDRVEFGJS1,FRDRVDRV-energy-5
FRDRVEFGJS2,FRDRVDRV-energy-5
FRDRVEFHMT1,FRDRVDRV-energy-42
FRDRVEGPRW1,FRDRVDRV-energy-42
FRDRVEBDGJ1,FRDRVDRV-energy-5
FRDRVEBDGJ2,FRDRVDRV-energy-5
FRDRVEDRSW1,FRDRVDRV-energy-8
FRDRVEDRSW2,FRDRVDRV-energy-8
FRDRVEDPQT1,FRDRVDRV-energy-8
FRDRVEDPQT2,FRDRVDRV-energy-8
FRDRVEVWYZ1,FRDRVDRV-energy-42
FRDRVEABEL1,FRDRVDRV-energy-42
FRDRVE12283P1,FRDRVDRV-energy-5
FRDRVE12283P2,FRDRVDRV-energy-5
FRDRVEFPTV1,FRDRVDRV-energy-42
FRDRVEFNRX1,FRDRVDRV-energy-42
FRDRVEBNTY1,FRDRVDRV-energy-5
FRDRVEBNTY2,FRDRVDRV-energy-5
FRDRVEFLUV1,FRDRVDRV-energy-42
FRDRVELSUX1,FRDRVDRV-energy-8
FRDRVELSUX2,FRDRVDRV-energy-8
FRDRVEFMTY1,FRDRVDRV-energy-8
FRDRVEFMTY2,FRDRVDRV-energy-8
FRDRVEGTUY1,FRDRVDRV-energy-42
FRDRVE12278P1,FRDRVDRV-energy-5
FRDRVE12278P2,FRDRVDRV-energy-5
FRDRVEAEKR1,FRDRVDRV-energy-42
FRDRVEDMWX1,FRDRVDRV-energy-42
FRDRVEACEK1,FRDRVDRV-energy-5
FRDRVEACEK2,FRDRVDRV-energy-5
FRDRVEEGJX1,FRDRVDRV-energy-42
FRDRVECKNS1,FRDRVDRV-energy-42
FRDRVECNQX1,FRDRVDRV-energy-8
FRDRVECNQX2,FRDRVDRV-energy-8
FRDRVECJRT1,FRDRVDRV-energy-8
FRDRVECJRT2,FRDRVDRV-energy-8
FRDRVEDGRZ1,FRDRVDRV-energy-5
FRDRVEDGRZ2,FRDRVDRV-energy-5
FRDRVEFGMX1,FRDRVDRV-energy-42
FRDRVEAFMZ1,FRDRVDRV-energy-42
FRDRVEAGRW1,FRDRVDRV-energy-5
FRDRVEAGRW2,FRDRVDRV-energy-5
FRDRVEFRVW1,FRDRVDRV-energy-42
FRDRVEBFMS1,FRDRVDRV-energy-42
FRDRVEJPRU1,FRDRVDRV-energy-5
FRDRVEJPRU2,FRDRVDRV-energy-5
FRDRVEAKLR1,FRDRVDRV-energy-42
FRDRVECJVX1,FRDRVDRV-energy-42
FRDRVEBDJU1,FRDRVDRV-energy-5
FRDRVEBDJU2,FRDRVDRV-energy-5
FRDRVELNXZ1,FRDRVDRV-energy-8
FRDRVELNXZ2,FRDRVDRV-energy-8
FRDRVECFHT1,FRDRVDRV-energy-8
FRDRVECFHT2,FRDRVDRV-energy-8
FRDRVEAMTX1,FRDRVDRV-energy-42
FRDRVEHJMP1,FRDRVDRV-energy-42
FRDRVE12173P1,FRDRVDRV-energy-5
FRDRVE12173P2,FRDRVDRV-energy-5
FRDRVEBHRS1,FRDRVDRV-energy-42
FRDRVEJMUW1,FRDRVDRV-energy-42
FRDRVE12105P1,FRDRVDRV-energy-5
FRDRVE12105P2,FRDRVDRV-energy-5
FRDRVEARWX1,FRDRVDRV-energy-42
FRDRVELPQV1,FRDRVDRV-energy-42
FRDRVEBKPQ1,FRDRVDRV-energy-5
FRDRVEBKPQ2,FRDRVDRV-energy-5
FRDRVEABCK1,FRDRVDRV-energy-8
FRDRVEABCK2,FRDRVDRV-energy-8
FRDRVELMNS2,FRDRVDRV-energy-42
FRDRVEKJNR2,FRDRVDRV-energy-42
FRDRVEJHGS1,FRDRVDRV-energy-8
FRDRVEJHGS2,FRDRVDRV-energy-8
FRDRVEACGU1,FRDRVDRV-energy-5
FRDRVEACGU2,FRDRVDRV-energy-5
FRDRVEBHLV1,FRDRVDRV-energy-42
FRDRVEDEMZ1,FRDRVDRV-energy-42
FRDRVEEHKT1,FRDRVDRV-energy-5
FRDRVEEHKT2,FRDRVDRV-energy-5
FRDRVEESUY1,FRDRVDRV-energy-42
FRDRVEACGS1,FRDRVDRV-energy-42
FRDRVEADPZ1,FRDRVDRV-energy-5
FRDRVEADPZ2,FRDRVDRV-energy-5
FRDRVEADNW1,FRDRVDRV-energy-8-ECO
FRDRVEADNW2,FRDRVDRV-energy-8-ECO
FRDRVEEFXY1,FRDRVDRV-energy-8-ECO
FRDRVEEFXY2,FRDRVDRV-energy-8-ECO
FRDRVEBCGK1,FRDRVDRV-energy-8-ECO
FRDRVEBCGK2,FRDRVDRV-energy-8-ECO
FRDRVE11992P1,FRDRVDRV-energy-5
FRDRVE11992P2,FRDRVDRV-energy-5
FRDRVE22011A00013301P1,FRDRVDRV-energy-42
FRDRVE22011A00013901P1,FRDRVDRV-energy-42
FRDRVE12132P1,FRDRVDRV-energy-5
FRDRVE12132P2,FRDRVDRV-energy-5
FRDRVEAEFZ1,FRDRVDRV-energy-42
FRDRVEHKNX1,FRDRVDRV-energy-42
FRDRVE12108P1,FRDRVDRV-energy-5
FRDRVE12108P2,FRDRVDRV-energy-5
FRDRVEBHMX1,FRDRVDRV-energy-42
FRDRVEEHWX1,FRDRVDRV-energy-42
FRDRVE12262P1,FRDRVDRV-energy-5
FRDRVE12262P2,FRDRVDRV-energy-5
FRDRVEJQRX1,FRDRVDRV-energy-42
FRDRVEAGNY1,FRDRVDRV-energy-42
FRDRVE12144P1,FRDRVDRV-energy-5
FRDRVE12144P2,FRDRVDRV-energy-5
FRDRVEGTVZ1,FRDRVDRV-energy-42
FRDRVEAJNW1,FRDRVDRV-energy-42
FRDRVEAFQW1,FRDRVDRV-energy-8
FRDRVEAFQW2,FRDRVDRV-energy-8
FRDRVEDGMP1,FRDRVDRV-energy-8
FRDRVEDGMP2,FRDRVDRV-energy-8
FRDRVEDKPQ1,FRDRVDRV-energy-8
FRDRVEDKPQ2,FRDRVDRV-energy-8
FRDRVEAHJU1,FRDRVDRV-energy-42
FRDRVEAHJU2,FRDRVDRV-energy-5
FRDRVEBJLT1,FRDRVDRV-energy-42
FRDRVEBJLT2,FRDRVDRV-energy-5
FRDRVEADNT1,FRDRVDRV-energy-42
FRDRVEADNT2,FRDRVDRV-energy-5
FRDRVEAHQR1,FRDRVDRV-energy-5
FRDRVEAHQR2,FRDRVDRV-energy-5
FRDRVEATVW1,FRDRVDRV-energy-42
FRDRVELMTW1,FRDRVDRV-energy-42
FRDRVE12171P1,FRDRVDRV-energy-5
FRDRVE12171P2,FRDRVDRV-energy-5
FRDRVEFHRY1,FRDRVDRV-energy-42
FRDRVEBKMV1,FRDRVDRV-energy-42
FRDRVE12286P1,FRDRVDRV-energy-5
FRDRVE12286P2,FRDRVDRV-energy-5
FRDRVEKNSY1,FRDRVDRV-energy-42
FRDRVEKMPU1,FRDRVDRV-energy-42
FRDRVE12303P1,FRDRVDRV-energy-5
FRDRVE12303P2,FRDRVDRV-energy-5
FRDRVEBNQW1,FRDRVDRV-energy-42
FRDRVEBJQS1,FRDRVDRV-energy-42
FRDRVE12280P1,FRDRVDRV-energy-5
FRDRVE12280P2,FRDRVDRV-energy-5
FRDRVECNPR1,FRDRVDRV-energy-42
FRDRVEMUXZ1,FRDRVDRV-energy-42
FRDRVEDMUX1,FRDRVDRV-energy-5
FRDRVEDMUX2,FRDRVDRV-energy-5
FRDRVEMNWY1,FRDRVDRV-energy-42
FRDRVEBRTV1,FRDRVDRV-energy-42
FRDRVEBGKT1,FRDRVDRV-energy-5
FRDRVEBGKT2,FRDRVDRV-energy-5
FRDRVEBDMZ1,FRDRVDRV-energy-42
FRDRVEEJKQ1,FRDRVDRV-energy-42
FRDRVEBCRU1,FRDRVDRV-energy-5
FRDRVEBCRU2,FRDRVDRV-energy-5
FRDRVEHLPQ1,FRDRVDRV-energy-42
FRDRVEJLNP1,FRDRVDRV-energy-42
FRDRVEELQV1,FRDRVDRV-energy-5
FRDRVEELQV2,FRDRVDRV-energy-5
FRDRVEDEPQ1,FRDRVDRV-energy-42
FRDRVEBKNW1,FRDRVDRV-energy-42
FRDRVEDGTU1,FRDRVDRV-energy-5
FRDRVEDGTU2,FRDRVDRV-energy-5
FRDRVECJVW1,FRDRVDRV-energy-42
FRDRVEBDKT1,FRDRVDRV-energy-42
FRDRVECDEQ1,FRDRVDRV-energy-5
FRDRVECDEQ2,FRDRVDRV-energy-5
FRDRVEBGKN1,FRDRVDRV-energy-42
FRDRVEDFLX1,FRDRVDRV-energy-8
FRDRVEDFLX2,FRDRVDRV-energy-8
FRDRVEEFTV1,FRDRVDRV-energy-42
FRDRVEFGRU1,FRDRVDRV-energy-8
FRDRVEFGRU2,FRDRVDRV-energy-8
FRDRVEADGN1,FRDRVDRV-energy-5
FRDRVEADGN2,FRDRVDRV-energy-5
FRDRVEDKMW1,FRDRVDRV-energy-42
FRDRVEBJSZ1,FRDRVDRV-energy-42
FRDRVEDKQR1,FRDRVDRV-energy-8
FRDRVEDKQR2,FRDRVDRV-energy-8
FRDRVEBKPR1,FRDRVDRV-energy-8
FRDRVEBKPR2,FRDRVDRV-energy-8
FRDRVEGHRZ1,FRDRVDRV-energy-5
FRDRVEGHRZ2,FRDRVDRV-energy-5
FRDRVELRTV1,FRDRVDRV-energy-42
FRDRVEBEGS1,FRDRVDRV-energy-42
FRDRVEERUX1,FRDRVDRV-energy-5
FRDRVEERUX2,FRDRVDRV-energy-5
FRDRVEFLQZ1,FRDRVDRV-energy-42
FRDRVEBDMS1,FRDRVDRV-energy-42
FRDRVEAEJK1,FRDRVDRV-energy-5
FRDRVEAEJK2,FRDRVDRV-energy-5
FRDRVECDMU1,FRDRVDRV-energy-42
FRDRVEALTY1,FRDRVDRV-energy-42
FRDRVEACJU1,FRDRVDRV-energy-8
FRDRVEACJU2,FRDRVDRV-energy-8
FRDRVECEFK1,FRDRVDRV-energy-8
FRDRVECEFK2,FRDRVDRV-energy-8
FRDRVEGHTW1,FRDRVDRV-energy-5
FRDRVEGHTW2,FRDRVDRV-energy-5
FRDRVEDEFR1,FRDRVDRV-energy-5
FRDRVEDEFR2,FRDRVDRV-energy-5
FRDRVECGUV1,FRDRVDRV-energy-8
FRDRVECGUV2,FRDRVDRV-energy-8
FRDRVEBJMV1,FRDRVDRV-energy-8
FRDRVEBJMV2,FRDRVDRV-energy-8
FRDRVEFHKW1,FRDRVDRV-energy-8
FRDRVEFHKW2,FRDRVDRV-energy-8
FRDRVEAKLQ1,FRDRVDRV-energy-8
FRDRVEAKLQ2,FRDRVDRV-energy-8
FRDRVEFRSV1,FRDRVDRV-energy-5
FRDRVEFRSV2,FRDRVDRV-energy-5
FRDRVEBCKW1,FRDRVDRV-energy-42
FRDRVEAGJP1,FRDRVDRV-energy-42
FRDRVEEFQT1,FRDRVDRV-energy-5
FRDRVEEFQT2,FRDRVDRV-energy-5
FRDRVELMUW1,FRDRVDRV-energy-42
FRDRVEGWYZ1,FRDRVDRV-energy-42
FRDRVEEKLT1,FRDRVDRV-energy-5
FRDRVEEKLT2,FRDRVDRV-energy-5
FRDRVEJKLX1,FRDRVDRV-energy-42
FRDRVEENQY1,FRDRVDRV-energy-42
FRDRVEJMRX1,FRDRVDRV-energy-5
FRDRVEJMRX2,FRDRVDRV-energy-5
FRDRVECNSU1,FRDRVDRV-energy-42
FRDRVEAENW1,FRDRVDRV-energy-42
FRDRVEHLSX1,FRDRVDRV-energy-5
FRDRVEHLSX2,FRDRVDRV-energy-5
FRDRVEDGHS1,FRDRVDRV-energy-42
FRDRVESTUX1,FRDRVDRV-energy-42
FRDRVEBMPQ1,FRDRVDRV-energy-5
FRDRVEBMPQ2,FRDRVDRV-energy-5
FRDRVEALNS1,FRDRVDRV-energy-42
FRDRVEGHRY1,FRDRVDRV-energy-42
FRDRVEDFKL1,FRDRVDRV-energy-5
FRDRVEDFKL2,FRDRVDRV-energy-5
FRDRVEBFNU1,FRDRVDRV-energy-42
FRDRVEPRTX1,FRDRVDRV-energy-42
FRDRVEEPVY1,FRDRVDRV-energy-5
FRDRVEEPVY2,FRDRVDRV-energy-5
FRDRVEAEHY1,FRDRVDRV-energy-42
FRDRVEFJMY1,FRDRVDRV-energy-42
FRDRVELNPW1,FRDRVDRV-energy-8
FRDRVELNPW2,FRDRVDRV-energy-8
FRDRVEBFTY1,FRDRVDRV-energy-8
FRDRVEBFTY2,FRDRVDRV-energy-8
FRDRVEHNVY1,FRDRVDRV-energy-5
FRDRVEHNVY2,FRDRVDRV-energy-5
FRDRVECJLR1,FRDRVDRV-energy-42
FRDRVEFMPW1,FRDRVDRV-energy-42
FRDRVEBCRZ1,FRDRVDRV-energy-5
FRDRVEBCRZ2,FRDRVDRV-energy-5
FRDRVEACVX1,FRDRVDRV-energy-42
FRDRVECRWZ1,FRDRVDRV-energy-42
FRDRVERWYZ1,FRDRVDRV-energy-5
FRDRVERWYZ2,FRDRVDRV-energy-5
FRDRVEAUYZ1,FRDRVDRV-energy-42
FRDRVEJLWX1,FRDRVDRV-energy-42
FRDRVEGKLQ1,FRDRVDRV-energy-5
FRDRVEGKLQ2,FRDRVDRV-energy-5
FRDRVEHPRU1,FRDRVDRV-energy-42
FRDRVEBMQW1,FRDRVDRV-energy-42
FRDRVEBMQV1,FRDRVDRV-energy-5
FRDRVEBMQV2,FRDRVDRV-energy-5
FRDRVENPRT1,FRDRVDRV-energy-42
FRDRVEBCTU1,FRDRVDRV-energy-42
FRDRVEEGJZ1,FRDRVDRV-energy-8
FRDRVEEGJZ2,FRDRVDRV-energy-8
FRDRVEBKNY1,FRDRVDRV-energy-8
FRDRVEBKNY2,FRDRVDRV-energy-8
FRDRVEAPRX1,FRDRVDRV-energy-8
FRDRVEAPRX2,FRDRVDRV-energy-8
FRDRVEBEGK1,FRDRVDRV-energy-5
FRDRVEBEGK2,FRDRVDRV-energy-5
FRDRVECDFJ1,FRDRVDRV-energy-42
FRDRVEHMPX1,FRDRVDRV-energy-42
FRDRVEJNUV1,FRDRVDRV-energy-5
FRDRVEJNUV2,FRDRVDRV-energy-5
FRDRVEACMX1,FRDRVDRV-energy-42
FRDRVEDPWZ1,FRDRVDRV-energy-42
FRDRVEAPRU1,FRDRVDRV-energy-42
FRDRVEAHPU1,FRDRVDRV-energy-42
FRDRVENRSZ1,FRDRVDRV-energy-5
FRDRVENRSZ2,FRDRVDRV-energy-5
FRDRVEHQUV1,FRDRVDRV-energy-5
FRDRVEHQUV2,FRDRVDRV-energy-5
FRDRVEBDMV1,FRDRVDRV-energy-42
FRDRVEFJQS1,FRDRVDRV-energy-42
FRDRVEEHUY1,FRDRVDRV-energy-8
FRDRVEEHUY2,FRDRVDRV-energy-8
FRDRVEEGNR1,FRDRVDRV-energy-8
FRDRVEEGNR2,FRDRVDRV-energy-8
FRDRVE24BZ2854CP1,FRDRVDRV-energy-8
FRDRVE24BZ2854CP2,FRDRVDRV-energy-8
FRDRVE24BZ2853CP1,FRDRVDRV-energy-8
FRDRVE24BZ2853CP2,FRDRVDRV-energy-8
FRDRVE24BZ2852CP1,FRDRVDRV-energy-8
FRDRVE24BZ2852CP2,FRDRVDRV-energy-8
FRDRVEBHVY1,FRDRVDRV-energy-5
FRDRVEBHVY2,FRDRVDRV-energy-5
FRDRVEEKLY1,FRDRVDRV-energy-42
FRDRVEFSTV1,FRDRVDRV-energy-42
FRDRVEBENW1,FRDRVDRV-energy-5
FRDRVEBENW2,FRDRVDRV-energy-5
FRDRVEAGTY1,FRDRVDRV-energy-42
FRDRVEDEPW1,FRDRVDRV-energy-42
FRDRVEDLMW1,FRDRVDRV-energy-5
FRDRVEDLMW2,FRDRVDRV-energy-5
FRDRVECDWY1,FRDRVDRV-energy-42
FRDRVEDEGV1,FRDRVDRV-energy-42
FRDRVEAHNZ1,FRDRVDRV-energy-8
FRDRVEAHNZ2,FRDRVDRV-energy-8
FRDRVEKPRV1,FRDRVDRV-energy-8
FRDRVEKPRV2,FRDRVDRV-energy-8
FRDRVEBFWZ1,FRDRVDRV-energy-5
FRDRVEBFWZ2,FRDRVDRV-energy-5
FRDRVEDJLR1,FRDRVDRV-energy-42
FRDRVEBFRZ1,FRDRVDRV-energy-42
FRDRVEBCEK1,FRDRVDRV-energy-5
FRDRVEBCEK2,FRDRVDRV-energy-5
FRDRVEBHKN1,FRDRVDRV-energy-42
FRDRVEAMRT1,FRDRVDRV-energy-42
FRDRVEGMWX1,FRDRVDRV-energy-5
FRDRVEGMWX2,FRDRVDRV-energy-5
FRDRVEDJWZ1,FRDRVDRV-energy-42
FRDRVEADLQ1,FRDRVDRV-energy-42
FRDRVEGJMY1,FRDRVDRV-energy-5
FRDRVEGJMY2,FRDRVDRV-energy-5
FRDRVEBMTY1,FRDRVDRV-energy-8
FRDRVEBMTY2,FRDRVDRV-energy-8
FRDRVECPRW1,FRDRVDRV-energy-8
FRDRVECPRW2,FRDRVDRV-energy-8
FRDRVEGSTX1,FRDRVDRV-energy-42
FRDRVEKTUZ1,FRDRVDRV-energy-42
FRDRVEDEHX1,FRDRVDRV-energy-5
FRDRVEDEHX2,FRDRVDRV-energy-5
FRDRVEKLQU1,FRDRVDRV-energy-42
FRDRVEADEY1,FRDRVDRV-energy-42
FRDRVEMPQV1,FRDRVDRV-energy-5
FRDRVEMPQV2,FRDRVDRV-energy-5
FRDRVEDPSV1,FRDRVDRV-energy-42
FRDRVEEMWX1,FRDRVDRV-energy-42
FRDRVEGHUX1,FRDRVDRV-energy-5
FRDRVEGHUX2,FRDRVDRV-energy-5
FRDRVEEJPU1,FRDRVDRV-energy-42
FRDRVEBPUY1,FRDRVDRV-energy-42
FRDRVEDMNU1,FRDRVDRV-energy-5
FRDRVEDMNU2,FRDRVDRV-energy-5
FRDRVEDPRU1,FRDRVDRV-energy-42
FRDRVEFGWZ1,FRDRVDRV-energy-42
FRDRVEGLPV1,FRDRVDRV-energy-5
FRDRVEGLPV2,FRDRVDRV-energy-5
FRDRVEBEMZ1,FRDRVDRV-energy-42
FRDRVECDLZ1,FRDRVDRV-energy-42
FRDRVEAEGM1,FRDRVDRV-energy-5
FRDRVEAEGM2,FRDRVDRV-energy-5
FRDRVEADNR1,FRDRVDRV-energy-42
FRDRVEEKQU1,FRDRVDRV-energy-42
FRDRVEKLUZ1,FRDRVDRV-energy-5
FRDRVEKLUZ2,FRDRVDRV-energy-5
FRDRVENPWY1,FRDRVDRV-energy-8
FRDRVENPWY2,FRDRVDRV-energy-8
FRDRVEBKXY1,FRDRVDRV-energy-8
FRDRVEBKXY2,FRDRVDRV-energy-8
FRDRVEBCDK1,FRDRVDRV-energy-42
FRDRVEFGKW1,FRDRVDRV-energy-42
FRDRVEBNQR1,FRDRVDRV-energy-8
FRDRVEBNQR2,FRDRVDRV-energy-8
FRDRVEFMQW1,FRDRVDRV-energy-8
FRDRVEFMQW2,FRDRVDRV-energy-8
FRDRVEBCEL1,FRDRVDRV-energy-5
FRDRVEBCEL2,FRDRVDRV-energy-5
FRDRVEKSXY1,FRDRVDRV-energy-5
FRDRVEKSXY2,FRDRVDRV-energy-5
FRDRVECEHR1,FRDRVDRV-energy-8
FRDRVECEHR2,FRDRVDRV-energy-8
FRDRVEBFVY1,FRDRVDRV-energy-8
FRDRVEBFVY2,FRDRVDRV-energy-8
FRDRVEAGTZ1,FRDRVDRV-energy-8
FRDRVEAGTZ2,FRDRVDRV-energy-8
FRDRVEEPRT1,FRDRVDRV-energy-8
FRDRVEEPRT2,FRDRVDRV-energy-8
FRDRVEDEPX1,FRDRVDRV-energy-8
FRDRVEDEPX2,FRDRVDRV-energy-8
FRDRVEGLNP1,FRDRVDRV-energy-5
FRDRVEGLNP2,FRDRVDRV-energy-5
FRDRVEAGMZ1,FRDRVDRV-energy-42
FRDRVEAGMZ2,FRDRVDRV-energy-42
FRDRVEANQR1,FRDRVDRV-energy-9
FRDRVEANQR2,FRDRVDRV-energy-9
FRDRVENPVW1,FRDRVDRV-energy-9
FRDRVENPVW2,FRDRVDRV-energy-9
FRDRVEDEHN1,FRDRVDRV-energy-8
FRDRVEDEHN2,FRDRVDRV-energy-8
FRDRVEQSXZ1,FRDRVDRV-energy-8
FRDRVEQSXZ2,FRDRVDRV-energy-8
FRDRVEGHSX1,FRDRVDRV-energy-5
FRDRVEGHSX2,FRDRVDRV-energy-5
FRDRVEHJRS1,FRDRVDRV-energy-42
FRDRVEEJWY1,FRDRVDRV-energy-42
FRDRVELNWZ1,FRDRVDRV-energy-5
FRDRVELNWZ2,FRDRVDRV-energy-5
FRDRVEBGLU1,FRDRVDRV-energy-42
FRDRVEKMRV1,FRDRVDRV-energy-42
FRDRVEBCQX1,FRDRVDRV-energy-8
FRDRVEBCQX2,FRDRVDRV-energy-8
FRDRVEFHUV1,FRDRVDRV-energy-8
FRDRVEFHUV2,FRDRVDRV-energy-8
FRDRVEJLPY1,FRDRVDRV-energy-5
FRDRVEJLPY2,FRDRVDRV-energy-5
FRDRVECQVW1,FRDRVDRV-energy-42
FRDRVEKNQZ1,FRDRVDRV-energy-42
FRDRVEABNT1,FRDRVDRV-energy-5
FRDRVEABNT2,FRDRVDRV-energy-5
FRDRVEEJWZ1,FRDRVDRV-energy-8
FRDRVEEJWZ2,FRDRVDRV-energy-8
FRDRVEHPTW1,FRDRVDRV-energy-8
FRDRVEHPTW2,FRDRVDRV-energy-8
FRDRVECPRT1,FRDRVDRV-energy-8
FRDRVECPRT2,FRDRVDRV-energy-8
FRDRVECJPX1,FRDRVDRV-energy-9
FRDRVECJPX2,FRDRVDRV-energy-9
FRDRVEEHKQ1,FRDRVDRV-energy-9
FRDRVEEHKQ2,FRDRVDRV-energy-9
FRDRVEETUW1,FRDRVDRV-energy-8
FRDRVEETUW2,FRDRVDRV-energy-8
FRDRVEBKMU1,FRDRVDRV-energy-8
FRDRVEBKMU2,FRDRVDRV-energy-8
FRDRVEEHLR1,FRDRVDRV-energy-8
FRDRVEEHLR2,FRDRVDRV-energy-8
FRDRVEEFJL1,FRDRVDRV-energy-8
FRDRVEEFJL2,FRDRVDRV-energy-8
FRDRVENPWZ1,FRDRVDRV-energy-8
FRDRVENPWZ2,FRDRVDRV-energy-8
FRDRVEKPRT1,FRDRVDRV-energy-8
FRDRVEKPRT2,FRDRVDRV-energy-8
FRDRVEKLRX1,FRDRVDRV-energy-5
FRDRVEKLRX2,FRDRVDRV-energy-5
FRDRVECDFV1,FRDRVDRV-energy-8
FRDRVECDFV2,FRDRVDRV-energy-8
FRDRVEKLNZ1,FRDRVDRV-energy-8
FRDRVEKLNZ2,FRDRVDRV-energy-8
FRDRVEABKU1,FRDRVDRV-energy-8
FRDRVEABKU2,FRDRVDRV-energy-8
FRDRVEABEM1,FRDRVDRV-energy-8
FRDRVEABEM2,FRDRVDRV-energy-8
FRDRVEFQVW1,FRDRVDRV-energy-42
FRDRVEFQVW2,FRDRVDRV-energy-42
FRDRVEDLPX1,FRDRVDRV-energy-5
FRDRVEDLPX2,FRDRVDRV-energy-5
FRDRVEKLVZ1,FRDRVDRV-energy-8
FRDRVEKLVZ2,FRDRVDRV-energy-8
FRDRVEFNRS1,FRDRVDRV-energy-8
FRDRVEFNRS2,FRDRVDRV-energy-8
FRDRVEJPQV1,FRDRVDRV-energy-5
FRDRVEGHMX1,FRDRVDRV-energy-8-NoOSF
FRDRVEGHMX2,FRDRVDRV-energy-8-NoOSF
FRDRVEEFNV1,FRDRVDRV-energy-5-NoOSF
FRDRVEGKMX1,FRDRVDRV-energy-8-NoOSF
FRDRVEGKMX2,FRDRVDRV-energy-8-NoOSF
FRDRVEJLNZ1,FRDRVDRV-energy-5
FRDRVEJLNZ2,FRDRVDRV-energy-5
FRDRVEABTZ1,FRDRVDRV-energy-42
FRDRVEFKTZ1,FRDRVDRV-energy-42
FRDRVEAGLS1,FRDRVDRV-energy-5
FRDRVEAGLS2,FRDRVDRV-energy-5
FRDRVECRVZ1,FRDRVDRV-energy-42
FRDRVEFGMU1,FRDRVDRV-energy-42
FRDRVEDHJY1,FRDRVDRV-energy-5
FRDRVEDHJY2,FRDRVDRV-energy-5
FRDRVEHLNU1,FRDRVDRV-energy-8
FRDRVEHLNU2,FRDRVDRV-energy-8
FRDRVESUVZ1,FRDRVDRV-energy-8
FRDRVESUVZ2,FRDRVDRV-energy-8
FRDRVEPTXY1,FRDRVDRV-energy-42
FRDRVEAFJR1,FRDRVDRV-energy-42
FRDRVEDEGS1,FRDRVDRV-energy-5
FRDRVEDEGS2,FRDRVDRV-energy-5
FRDRVEKQUX1,FRDRVDRV-energy-42
FRDRVEFLQV1,FRDRVDRV-energy-8
FRDRVEFLQV2,FRDRVDRV-energy-8
