id_pdc_itinerance,id_tariff
FRLDLE00000930,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005863,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005864,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001455,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001456,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005089,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006549,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006550,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005372,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005809,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005810,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003052,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001515,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001516,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001241,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005193,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003626,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005194,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000141,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005198,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001361,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001011,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001362,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006921,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005822,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001741,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006011,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006012,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004675,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004676,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002252,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007257,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007212,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005347,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005609,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005610,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000111,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000142,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005348,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004261,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005619,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000369,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005104,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005829,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006406,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000517,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000518,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001243,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001245,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005223,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000112,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000370,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003095,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003229,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003230,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003096,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007240,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002615,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002616,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007241,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003297,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002250,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001359,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002303,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003875,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000299,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000300,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001360,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006044,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002261,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002262,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004355,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007218,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007219,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005285,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003828,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000469,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000471,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000470,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007182,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007208,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007209,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004356,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007216,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007217,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005090,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000387,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000386,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000385,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007220,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007221,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007416,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007675,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007674,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000906,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000908,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000907,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000402,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000401,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000400,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000399,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000398,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000397,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004731,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004587,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004732,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006059,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005591,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006060,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005729,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005592,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005730,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000747,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004327,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004328,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004391,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004392,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007446,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007447,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004323,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004324,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004325,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004326,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007328,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002685,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003575,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005309,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005298,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005310,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007596,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007597,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007329,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006613,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006614,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003195,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002362,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006615,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006616,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003876,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005834,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005379,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006619,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006620,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006621,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006622,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006783,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007417,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006784,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006775,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000297,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000298,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007018,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007019,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003715,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003716,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007604,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007605,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006776,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003891,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003892,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002568,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001163,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006335,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006336,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002995,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000325,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000326,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004572,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005171,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001115,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001116,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006384,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004060,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002314,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000799,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002450,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004099,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001977,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001978,FRLDLTARIFF_LIDL_PLUS_DC
