id_pdc_itinerance,id_tariff
FRBPEE3EA0164961,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0390409,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0165062,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0166173,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0165264,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141224,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121839,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121840,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0165163,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0031734,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0031735,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0211317,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0165365,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0400205,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0165466,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0166274,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350511,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370306,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370307,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340511,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141530,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0360511,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0360512,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140612,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0360308,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0211318,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120817,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120818,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0210603,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0124492,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140102,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140101,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0211011,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0211012,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350205,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350206,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141225,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121431,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161219,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240611,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380203,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380204,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200306,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200307,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142448,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142449,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140714,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140918,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140919,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140715,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200101,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200102,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200103,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121533,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121534,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370409,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141531,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380306,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0400409,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0400410,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0330205,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0330206,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120204,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120205,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0400511,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0400512,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0410101,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0410102,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0400307,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0400308,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0330307,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0330308,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122349,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122350,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370510,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370511,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122451,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0410409,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122452,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0410410,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142244,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142245,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142551,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121124,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121125,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122961,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0450102,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0061631,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0061632,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0124186,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091632,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0410511,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121022,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350512,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350409,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350410,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350613,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350614,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350613EXTRA,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120306,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0400206,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240101,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0400613,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0400614,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123165,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142346,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142347,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120919,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120920,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120921,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120307,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123267,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120103,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120102,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120715,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121023,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123369,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123370,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122962,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123268,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121942,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122044,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122247,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122248,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122553,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122554,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121737,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121738,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123166,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370202,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0410103,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0410104,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380407,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0124390,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0080407,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0080408,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0124593,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0124594,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0124696,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123879,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123880,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370203,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370205,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370204,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161015,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380408,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0410512,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380509,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380511,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380510,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380512,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140305,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140306,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140816,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140817,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0165668,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141021,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141734,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141122,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142040,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141123,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141428,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141429,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161423,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161424,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142041,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161525,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161526,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142652,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142653,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142142,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0142143,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0160505,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0160506,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0160607,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0160608,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0160709,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0160710,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0160811,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0160812,FRBPEBP_tariff_ad_hoc
